district_id,district_name,rest_world_unknown_pct,selected_vote_pct
01803423,Enskede 23 Enskede IP,11.928255233185029,30.47735618115055
01803424,Enskede 24 Dalen V,21.099849652598376,36.67953667953668
01803425,Enskede 25 Ottsjövägen mfl,6.612975837379408,30.830388692579504
01803426,Enskede 26 Årstavägen Ö,7.7902193860509525,32.68722466960352
01803601,Skarpnäck 1 Bagarmossen S,8.904346858517023,26.547842401500937
01803602,Skarpnäck 2 Brotorp,6.413570062492981,26.730310262529834
01803603,Skarpnäck 3 Ljusnevägen mfl,12.01924798223557,29.327902240325866
01803604,Skarpnäck 4 Bergsrådsvägen mfl,9.08866277413925,26.80221811460259
01803605,Skarpnäck 5 Bagarmossen N,27.134350907961437,41.85750636132315
01803606,Skarpnäck 6 Bagarmossen C,11.783894294911597,23.70689655172414
01803607,Skarpnäck 7 Skarpnäcks trädgårdsstad,3.168953944305685,25.783348254252463
01803608,Skarpnäck 8 Enskededalen Ö,3.9215867026243503,25.078043704474506
01803609,Skarpnäck 9 Kärrtorp S,7.635286885089274,31.66311300639659
01803610,Skarpnäck 10 Kärrtorp V,6.247251865304778,31.46067415730337
01803611,Skarpnäck 11 Björkhagen Ö,7.383861573508814,26.690712353471596
01803612,Skarpnäck 12 Björkhagen V,6.607411655469818,29.013377926421406
01803613,Skarpnäck 13 Björkhagen N,5.6642385231992485,27.193744569939184
01803614,Skarpnäck 14 Hammarbyhöjden S,6.685133162263043,29.866117404737384
01803615,Skarpnäck 15 Hammarbyhöjden N,5.589783517638843,29.70106075216972
01803616,Skarpnäck 16 Hammarbyhöjden Ö,6.959475609177294,27.97055730809674
01803617,Skarpnäck 17 Hammarbyhöjden NV,7.399746650485524,27.794263105835807
01803618,Skarpnäck 18 Skarpnäck Ö,16.981506343389324,33.83793410507569
01803619,Skarpnäck 19 Skarpnäck S-Orhem,16.7073401303447,31.783681214421254
01803620,Skarpnäck 20 Skarpnäck V,24.691313424372893,31.475748194014447
01803621,Skarpnäck 21 Pungpinan mfl,14.004830394078398,30.68875326939843
01803622,Skarpnäck 22 Hammarbyhöjden NÖ,6.223815635320638,29.455909943714822
01803623,Skarpnäck 23 Skarpnäck C,22.81801712039521,33.333333333333336
01803624,Skarpnäck 24 Bagarmossen V,10.852109316707722,31.545064377682404
01803625,Skarpnäck 25 Enskededalen V,4.433892001024704,28.452380952380953
01803626,Skarpnäck 26 Kärrtorp mellersta,7.143483951294221,29.87012987012987
01803627,Skarpnäck 27 Björkhagen mellersta,6.916315565959745,27.209302325581394
01803628,Skarpnäck 28 Hammarbyhöjden mellan,6.473931277535627,31.38888888888889
01803629,Skarpnäck 29 Blåsut Ö,11.636646746304407,28.584729981378025
01803630,Skarpnäck 30 Kärrtorp N,6.9262604773169585,27.292576419213972
01803801,Hässelby 1 Hässelby Strand V,29.772472592950198,34.20752565564424
01803802,Hässelby 2 Hässelby Strand S,24.734339097001897,30.434782608695652
01803803,Hässelby 3 Hässelby Strand N,30.088891083902087,35.94164456233422
01803804,Hässelby 4 Hässelby Strand Ö,34.14623805161757,37.06467661691542
01803805,Hässelby 5 Hässelby slott,33.61137208679155,39.1566265060241
01803806,Hässelby 6 Hässelby Gård Ö,35.369418247074286,38.43888070692194
01803807,Hässelby 7 Hässelby Gård mellersta,30.57182754985221,35.0
01803808,Hässelby 8 Hässelby Gård S,39.388331568257136,36.32286995515695
01803809,Hässelby 9 Hässelby Gård V,29.876728692670703,33.73205741626794
01803810,Hässelby 10 Hässelby Villast. mellan,12.46511327135379,22.894985808893093
01803811,Hässelby 11 Hässelby Villastad V,8.057692513977283,20.32520325203252
01803812,Hässelby 12 Hässelby Villastad Ö,14.63306487570358,25.050709939148074
01803813,Hässelby 13 Hässelby Villastad NV,15.528782030550381,28.855250709555346
01803814,Hässelby 14 Lövsta,13.04768227722062,25.306122448979593
01803815,Hässelby 15 Backlura N,14.85500184570315,24.664429530201343
01803816,Hässelby 16 Backlura S,20.38335742826044,27.752081406105457
01803817,Hässelby 17 Hässelby Villastad NÖ,28.09404871420559,33.125
01803818,Hässelby 18 Smedshagen,27.09359246714199,35.54735547355474
01803819,Hässelby 19 Hässelby Villastad S,12.253169800766637,18.140382862351867
01803820,Hässelby 20 Hässelby Gård N,29.991243753294608,30.33112582781457
01803821,Hässelby 21 Hässelby Strand mellan,32.17266926730298,38.86397608370702
01803822,Hässelby 22 Ormängsgatan m fl,34.195495327610715,37.54863813229572
01803901,Hägersten 1 Nybohov V,19.23614318771447,34.850455136540965
01803902,Hägersten 2 Nybohov Ö,19.129161931251723,28.263795423956932
01803903,Hägersten 3 Stora Fågelsången,4.876429354442258,30.106571936056838
01803904,Hägersten 4 Gröndal C,4.813431819313798,25.70048309178744
01803905,Hägersten 5 Gröndal V,8.278425198247684,26.72112018669778
01803906,Hägersten 6 Ekensberg,7.1752867733562145,29.957356076759062
01803907,Hägersten 7 Gröndal N,5.47820183382383,27.33433734939759
01803908,Hägersten 8 Aspudden Ö,9.474143166224225,28.25219473264166
01803909,Hägersten 9 Aspudden C,6.14495550475827,27.83842794759825
01803910,Hägersten 10 Örnsberg,11.103592383826106,30.297029702970296
01803911,Hägersten 11 Vinterviken,10.209082391519473,32.22477064220183
01803912,Hägersten 12 Midsommarkransen N,5.874400225007544,27.95341098169717
01803913,Hägersten 13 Telefonplan V,9.762037152745403,26.829268292682926
01803914,Hägersten 14 Midsommarkransen S,7.3258995742039605,27.43207712532866
01803915,Hägersten 15 Svandammen,7.416921456051778,28.66293034427542
01803916,Hägersten 16 Midsommarkransen C,6.600030228764507,28.79484820607176
01803917,Hägersten 17 Korpmossen,8.853316444181264,27.16297786720322
01803918,Hägersten 18 Radiusparken,11.398411239497362,28.51782363977486
01803919,Hägersten 19 Hägerstensåsen S,12.941726599169623,26.454033771106943
01803920,Hägersten 20 Hägerstensåsen Ö,7.1046100785938355,27.158273381294965
01803921,Hägersten 21 Hägerstensåsen V,7.942388326605317,30.570409982174688
01803922,Hägersten 22 Hägerstensåsen N,7.343016022651755,25.996204933586338
01803923,Hägersten 23 Hägerstenshamnen,5.948482202026693,30.846153846153847
01803924,Hägersten 24 Axelsberg,7.168765055982011,27.910958904109588
01803925,Hägersten 25 Mälarhöjden Ö,5.847969318611074,24.953445065176908
01803926,Hägersten 26 Mälarhöjden mellersta,5.486299276173035,23.120837297811608
01803927,Hägersten 27 Mälarhöjden N,5.445265365593398,22.15099715099715
01803928,Hägersten 28 Mälarhöjden S,9.69552224968784,25.82496413199426
01803929,Hägersten 29 Nybodahöjden,10.217927572003308,27.559055118110237
01803930,Hägersten 30 Trekanten,11.919067219358237,27.76255707762557
01803931,Hägersten 31 Marievik,12.478104921615545,26.203208556149733
01803932,Hägersten 32 Liljeholmskajen V,9.544194398052328,29.401561144839548
01803933,Hägersten 33 Aspudden N,8.407399029647628,29.920364050056882
01803934,Hägersten 34 Klubbacken mfl,6.298536902517155,27.434842249657063
01803935,Hägersten 35 Midsommarkransen Ö,10.803198254485238,28.980322003577818
01803936,Hägersten 36 Västberga Ö,16.841685224528923,29.29184549356223
01803937,Hägersten 37 Årstadal,13.402648817296557,29.483814523184602
01803938,Hägersten 38 Gösta Ekmans väg mfl,8.276370948715433,29.42942942942943
01803939,Hägersten 39 Liljeholmstorget,13.276480397085855,28.311057108140947
01803940,Hägersten 40 Hökmossen mfl,11.810933402826784,27.342995169082126
01803941,Hägersten 41 Aspudden mellersta,6.207326889623029,27.661431064572426
01803942,Hägersten 42 Liljeholmskajen Ö,13.070825903099022,23.455684870188005
01803943,Hägersten 43 Hägerstensåsen mellan,7.117664475706557,29.488291413703383
01803944,Hägersten 44 Sjövikshöjden,10.75066397269856,28.84297520661157
01803945,Hägersten 45 Telefonplan Ö,9.55147663530506,27.88038698328936
01803946,Hägersten 46 Ekensbergskajen,8.42911137707577,26.18796198521647
01803947,Hägersten 47 Tellusborgsvägen S,11.75081340465122,26.977248104008666
01803948,Hägersten 48 Sjöviksbacken S,16.573457629959837,29.234527687296417
01804001,Skärholmen 1 Bredäng NÖ,28.233410844409097,36.024844720496894
01804002,Skärholmen 2 Bredäng NV,32.660085684757306,34.32245301681503
01804003,Skärholmen 3 Bredäng V,34.11431234974671,36.86087990487515
01804004,Skärholmen 4 Bredäng Ö,23.25462887265578,33.00090661831369
01804005,Skärholmen 5 Bredäng S,31.865433145592455,36.24401913875598
01804006,Skärholmen 6 Sätra N,37.88723722167445,38.6968085106383
01804007,Skärholmen 7 Sätra V,32.583861661980826,37.76978417266187
01804008,Skärholmen 8 Sätra S,35.44998083041271,41.475095785440615
01804009,Skärholmen 9 Vårberg N,31.507930260597544,35.31976744186046
01804010,Skärholmen 10 Portholmsgången mfl,43.275794872976014,44.77401129943503
01804011,Skärholmen 11 Ekholmshöjden,44.05397682026568,43.31288343558282
01804012,Skärholmen 12 Skärholmen S,37.161360227274336,40.93655589123867
01804013,Skärholmen 13 Skärholmens gård,38.50768660373848,39.596602972399154
01804014,Skärholmen 14 Stångholmsbacken mfl,40.20317074242007,37.71626297577855
01804015,Skärholmen 15 Vårberg S,45.68994352645792,40.18348623853211
01804016,Skärholmen 16 Vårbergs IP,42.47019498942559,41.15384615384615
01804017,Skärholmen 17 Vårberg V,29.290140328435132,34.052993130520115
01804018,Skärholmen 18 Sätra gård,22.829855181966177,34.41048034934498
01804019,Skärholmen 19 Skärholmen C,41.83800207756927,44.28104575163399
01804020,Skärholmen 20 Bredäng mellersta,32.750263880718975,38.21752265861027
01804021,Skärholmen 21 Vårberg C,39.90373372037239,43.993993993993996
01804101,Spånga 1 Sundby S,9.619133539399405,19.343986543313708
01804102,Spånga 2 Flysta,8.179104015548864,19.38846421125782
01804103,Spånga 3 Solhem Ö,8.138083888546435,23.014440433212997
01804104,Spånga 4 Solhem S,8.34153808367882,24.03697996918336
01804105,Spånga 5 Solhem V,6.114619053476472,23.06477093206951
01804106,Spånga 6 Solhem N,27.52935316516787,35.11008111239861
01804107,Spånga 7 Bromsten N,21.4074097102051,26.795895096921324
01804108,Spånga 8 Bromsten mellersta,22.260141790891776,26.8760907504363
01804109,Spånga 9 Bromsten S,27.279582968779096,26.785714285714285
01804110,Spånga 10 Hjulsta V,54.0973334501356,38.305941845764856
01804111,Spånga 11 Erikslund,47.734033909033926,34.18803418803419
01804112,Spånga 12 Nydal,54.44545998460151,40.893470790378004
01804113,Spånga 13 Tensta C,54.45133761250789,36.757425742574256
01804114,Spånga 14 Gullinge,56.72567685603224,37.95871559633027
01804115,Spånga 15 Risingeplan mfl,52.46100224162864,36.77510608203678
01804116,Spånga 16 Glömminge,52.028981912473405,33.942558746736296
01804117,Spånga 17 Rinkebysvängen N,40.24834034667532,34.87394957983193
01804118,Spånga 18 Rinkebystråket,53.39237372920525,35.549872122762146
01804119,Spånga 19 Rinkebysvängen V,49.46666572128953,37.978142076502735
01804120,Spånga 20 Kvarnbyvägen mfl,48.78660319124743,33.171324422843256
01804121,Spånga 21 Rinkeby C,51.64022313469857,39.702233250620345
01804122,Spånga 22 Rinkebysvängen Ö,62.36612389345456,47.5
01804123,Spånga 23 Rinkebysvängen S,52.08525325781981,32.446134347275034
01804124,Spånga 24 Spånga by,49.277008133887755,40.050377833753146
01804125,Spånga 25 Hjulsta Ö,47.24098626577799,32.82172373081464
01804126,Spånga 26 Spånga torg-Lunda,18.44304619124914,34.86033519553072
01804127,Spånga 27 Rinkeby mellersta,48.448928451598455,33.41067285382831
01804128,Spånga 28 Bromsten C,22.29859676182612,31.57262905162065
01804129,Spånga 29 Sundby N,37.93575523278715,23.58974358974359
01804130,Spånga 30 Bromsten V,21.019990585412796,32.57965056526208
01804201,Kista 1 Akalla C,56.29491374226788,42.55952380952381
01804202,Kista 2 Akalla Ö,56.02304932870272,47.24770642201835
01804203,Kista 3 Akalla N,57.239238585323875,47.47320061255743
01804204,Kista 4 Akalla V,40.88872081648789,46.72330097087379
01804205,Kista 5 Akalla S,42.51805000932123,40.220048899755504
01804206,Kista 6 Lofotenparken,53.64449031909652,45.878693623639194
01804207,Kista 7 Oslogatan,50.559590210971535,39.002267573696145
01804208,Kista 8 Nidarosgatan,53.390956012828624,40.27303754266212
01804209,Kista 9 Bergensgatan,51.09665274375272,40.45346062052506
01804210,Kista 10 Nordkapsgatan,47.10743735855194,38.70967741935484
01804211,Kista 11 Trondheimsgatan,51.783510118765626,42.33378561736771
01804212,Kista 12 Kista mellersta,43.99424426683983,41.854636591478695
01804213,Kista 13 Helsingörsgatan mfl,42.881669350642696,35.85526315789474
01804214,Kista 14 Kista V,45.07944609769202,37.464387464387464
01804215,Kista 15 Ärvinge S,46.16855437122304,33.82533825338253
01804216,Kista 16 Kista Gård,46.08814578846409,36.005434782608695
01804217,Kista 17 Ärvinge N,41.31488244192276,39.130434782608695
01804218,Kista 18 Kista S,37.95129605258332,40.41811846689895
01804219,Kista 19 Kista Ö,54.3801553038556,33.01204819277108
01804220,Kista 20 Husby C,52.58257134717342,44.44444444444444
01804221,Kista 21 Kista N,45.87296512817879,30.405405405405407
01810101,Södertälje 1 Södra-Värdsholmen,26.90841673647455,30.306345733041574
01810102,Södertälje 2 Saltskog östra,34.74845034611818,32.382310984308134
01810103,Södertälje 3 Saltskog västra,38.949042220326426,29.573170731707318
01810104,Södertälje 4 Västergård-Vibergen,29.620492806514054,31.037924151696608
01810105,Södertälje 5 Mariekälla södra,26.945725995613433,30.751445086705203
01810106,Södertälje 6 Västergård-Högmohöjden,41.37897984457188,32.02247191011236
01810107,Södertälje 7 Mariekälla norra,20.673131794737333,32.121212121212125
01810108,Södertälje 8 Centrum södra,26.200616850838294,28.401191658391262
01810109,Södertälje 9 Västra Blombacka,49.33667028182802,42.4
01810110,Södertälje 10 Tälje,25.256746286167786,27.79552715654952
01810111,Södertälje 11 Centrum norra,28.65975567560169,30.047694753577108
01810112,Södertälje 12 V. Bårsta - Blombacka,27.698534633830597,31.895573212258796
01810113,Södertälje 13 Bårstabergen östra,31.96640069764474,32.64758497316637
01810114,Södertälje 14 Snäckviken,43.661217575894405,39.83606557377049
01810152,Södertälje 52 Bårstafältet,51.92845535023049,33.984375
01810215,Södertälje 15 Glasberga,30.06920541434677,18.932443703085905
01810216,Södertälje 16 Östertälje,21.455496737247433,23.055028462998102
01810217,Södertälje 17 Fornbacka,45.557422838597205,36.85419058553387
01810218,Södertälje 18 Hagaberg-Majtorp,11.19567298083448,25.419240953221536
01810219,Södertälje 19 Rosenlund västra,23.476688387192123,28.04597701149425
01810220,Södertälje 20 Rosenlund östra,22.674091034839478,30.855855855855857
01810221,Södertälje 21 Grusåsen västra,23.514159476430606,27.527612574341546
01810222,Södertälje 22 Grusåsen östra,30.283734006891926,30.303030303030305
01810223,Södertälje 23 Brunnsäng östra,29.762294958814792,27.6273022751896
01810224,Södertälje 24 Brunnsäng västra,49.11545335128666,36.48854961832061
01810225,Södertälje 25 Bergvik,22.258921957147514,29.458917835671343
01810226,Södertälje 26 Fornhöjden,43.143968872868214,38.59060402684564
01810227,Södertälje 27 Viksberg,18.78592034713204,17.118093174431202
01810228,Södertälje 28 Ritorp,18.372223780938793,18.766999093381685
01810229,Södertälje 29 Ragnhildsborg,20.409148474332916,26.383526383526384
01810330,Södertälje 30 Pershagen,11.33220028458548,20.866141732283463
01810331,Södertälje 31 Hovsjö norra,62.80074528648562,51.282051282051285
01810332,Södertälje 32 Hovsjö södra,49.94580769624374,38.490566037735846
01810333,Södertälje 33 Hovsjö-Tveta,42.90712982284603,34.437751004016064
01810435,Södertälje 35 Enhörna-Ekeby,12.231765298123689,21.598272138228943
01810436,Södertälje 36 Enhörna västra,2.7888663965325255,23.204419889502763
01810640,Södertälje 40 Vårdinge,5.276433252865821,22.97077922077922
01810741,Södertälje 41 Järna centrum,7.176643376405087,24.53917050691244
01810742,Södertälje 42 Järna norra,13.693111823742356,27.180067950169875
01810743,Södertälje 43 Järna västra,5.245570945357696,26.534296028880867
01810744,Södertälje 44 Järna-Kallfors,6.960953747287031,20.87912087912088
01810745,Södertälje 45 Järna landsbygd,5.152844425880927,16.870876531573987
01810746,Södertälje 46 Järna östra,6.118261204798205,22.42152466367713
01810848,Södertälje 48 Hölö-Mörkö,3.61992156415486,20.113544201135444
01811047,Södertälje 47 Hölö västra,5.224294809783568,22.22222222222222
01811250,Södertälje 50 Geneta södra,34.89033183436419,24.555555555555557
01811251,Södertälje 51 Geneta norra,51.73492400914669,33.16326530612245
01811253,Södertälje 53 Ronna södra,54.90571132603037,32.78879813302217
01811254,Södertälje 54 Ronna västra,48.488830900393985,33.25153374233129
01811255,Södertälje 55 Ronna norra,58.65067618834402,47.43589743589744
01811256,Södertälje 56 Ronna-Karlhov,46.014195824763846,32.27222832052689
01811257,Södertälje 57 Lina västra,42.991641021701014,31.86558516801854
01811258,Södertälje 58 Lina östra,26.654281459125976,21.468926553672315
01811259,Södertälje 59 Glasberga V-Gärtuna,22.750402794758312,22.749273959341725
01820101,"Danviken, Saltsjöqvarn",5.163255387619169,22.403258655804482
01820102,Henriksdal,17.713147868946123,32.0
01820103,Finnboda,7.219515160361343,25.530179445350733
01820104,"Finnberget, Kvarnholmen V",8.580421866638277,22.722029988465973
01820106,Kvarnholmen NÖ,9.100124889288528,14.392244593586875
01820107,Kvarnholmen SÖ,10.463219736113961,20.075282308657467
01820110,Sickla V,6.632528271251238,25.657298277425205
01820111,Alphyddan,9.032658687684187,28.379772961816304
01820112,"Sickla Ö, Tallbacken",5.803666884725788,28.02249297094658
01820113,"Nysätra, Hästhagen, Ekudden",6.910762607567023,22.894021739130434
01820114,Järla sjö,4.647489458600497,22.698072805139187
01820115,Finntorp S,8.593047742431096,28.443649373881932
01820116,"Finntorp N, Marinstaden, Birka",8.454037855173857,24.489795918367346
01820117,"Järlahöjden, Nya gatan",13.43619687249359,23.169398907103826
01820118,"Lillängen, Storängen",5.332908278825442,16.837209302325583
01820119,"Nacka strand, Vikdalen",7.764299598883156,18.372093023255815
01820121,Jarlaberg N,12.367230848289692,31.027857829010568
01820122,Jarlaberg S,10.108374784080176,25.32418001525553
01820123,Nacka Centrum,18.930708781820886,29.92194275802255
01820124,Skogalund,10.07144869715261,25.110132158590307
01820125,"Ekängen, Saltängen V",5.818676437495434,17.484177215189874
01820126,"Saltsjö-Duvnäs, Saltängen Ö",3.732859427452805,15.254237288135593
01820127,Ektorp,10.327476559972741,25.748031496062993
01820128,Skuru,8.61713907206567,17.763157894736842
01820129,Duvnäs Utskog,4.616081669598161,25.06787330316742
01820132,Fisksätra V,33.58908042086838,38.34808259587021
01820133,Fisksätra Ö,38.46731048716264,37.48473748473749
01820134,Fisksätra S,36.22869057927309,29.967069154774972
01820135,Fisksätra N,43.10990259134577,38.14713896457766
01820161,Kolarängen,4.079740722435908,21.941272430668842
01820162,Älta gård,3.2446454417504365,25.325172149961745
01820163,Stensö N,17.409923369366656,35.282457879088206
01820165,Stensö S,22.993617464735326,33.5678391959799
01820166,Hedvigslund,5.077530085273457,27.06422018348624
01820167,Sigfridsborg,4.475765634545555,26.22047244094488
01820168,"Ältadalen, Södra Hedvigslund",5.019782643046297,25.52415679124886
01820201,"Skogsö, Baggensudden, Neglinge N",4.3181950682976264,11.570247933884298
01820202,"Igelboda, Neglinge S",3.84454813961755,10.08849557522124
01820203,"Igelbodaplatån, Ljuskärrsberget",7.962355988847244,23.560673162090346
01820204,"Tattby, Solsidan N",4.640247281270696,7.62970498474059
01820205,Rösunda,2.625350456778193,8.021806853582554
01820206,"Solsidan S, Älgö",4.390465021539215,8.392156862745098
01820301,"Lilla Björknäs, Björknäs N",5.387266976790333,17.13520749665328
01820302,Björknäs S,9.698826448717735,25.24671052631579
01820303,"Eknäs Ö, Hjortängen, Lännersta V",5.567785963884184,14.855072463768115
01820304,Lännersta N,2.413713656845779,16.38311279143037
01820305,Lännersta S,4.654685170201421,13.388429752066116
01820306,Källvägsområdet,5.372180421467445,19.728292971057297
01820307,Krokhöjden,9.038637562782068,34.102755026061054
01820308,Orminge C,18.434245262395134,28.26086956521739
01820309,Orminge S,18.578801169328163,37.79443254817987
01820310,Orminge N,17.612186005918556,35.11450381679389
01820311,Orminge Ö,5.296265804978071,27.80269058295964
01820312,"Hasseludden, Kummelnäs V",7.498257515693559,17.841409691629956
01820314,"Gustavsvik, Insjön, Velamsund",4.034115266449933,18.141980718667835
01820315,"Mensättra, Eriksvik",6.525779341394895,16.70682730923695
01820316,"Eknäs V, Tollare V",6.14107957814389,19.845857418111752
01820317,Tollare Ö,7.543241785545267,17.31066460587326
01820318,Kummelnäs Ö,4.4817773451963,18.960802187784868
01820319,Vikingshill,4.3109998345675145,14.556962025316455
01830101,Lilla Alby Östra,12.763651958030765,29.256594724220623
01830102,Lilla Alby Mellan,9.880336395143495,28.82262996941896
01830103,Lilla Alby Signalfabriken,11.993675869197583,28.612716763005782
01830104,Centrala SBG Kyrkparken,10.344009264867497,28.64030858244937
01830105,Centrala SBG Östra,10.423167185934043,26.125511596180083
01830106,Centrala SBG Mellersta,10.033981301806243,23.921085080147964
01830107,Centrala SBG Esplanaden,9.241204625551596,31.079717457114025
01830108,Centrala SBG Västra,6.974256123486097,27.975460122699385
01830109,Centrala SBG Norra,7.356861011795265,27.647534357316086
01830110,Tulemarken,9.646516278636295,28.058169375534646
01830111,Storskogen Västra,12.425759666695097,30.009496676163344
01830112,Storskogen Östra,11.768989464235798,34.66933867735471
01830113,Ör,23.873870977161047,35.76271186440678
01830114,Hallonbergen Norra,42.259297504648785,30.363036303630363
01830115,Hallonbergen Östra,42.11882371796728,38.265306122448976
01830116,Hallonbergen Västra,49.217686150585735,42.0
01830117,Duvbo Södra,10.95797056685593,20.89041095890411
01830118,Duvbo Norra,8.318423674505832,20.809248554913296
01830119,Rissne Sydvästra,33.61285989297239,42.357642357642355
01830120,Rissne Nordvästra,38.4808469407013,40.168878166465625
01830121,Rissne Nordöstra,38.76926086751601,44.95005549389567
01830122,Rissne kv. Skvadronen m.fl.,30.631982944571185,34.346846846846844
01830123,Stora Ursvik Milot,20.276211170028176,26.008492569002122
01830124,Brotorp/Kymlinge,15.81036991351313,26.666666666666668
01830125,Centrala SBG Tornparken,8.57947203383481,28.522039757994815
01830126,Stora Ursvik Kvarnkullen,33.30663855991821,37.85425101214575
01830127,Stora Ursviks Gård,31.467474140303686,36.30952380952381
01830128,Lilla Alby Bällstaviken,10.398683529743456,26.379794200187092
01830129,Stora Ursvik Forskningsringen,26.23448843031776,36.30952380952381
01830130,Lilla Ursvik,15.449147526163834,26.100151745068285
01830131,Hallonbergen Mellan,47.756483503326585,49.93757802746567
01830132,Rissne kv. Batteriet m.fl.,34.831318948834344,35.794743429286605
01830133,Stora Ursvik Västra,33.112531159654075,32.49651324965132
01840101,1 Järvastaden S,19.824493359497108,26.908023483365948
01840102,2 Ritorp-Nya Ulriksdal,27.999520945903722,27.06645056726094
01840103,3 Kungshamra,33.510335460614186,19.69465648854962
01840104,4 Bergshamra Ö,15.278952811373411,26.673326673326674
01840105,5 Haga,24.63717421643692,26.0019550342131
01840106,6 Huvudsta Ingenting,30.362289696439316,27.239819004524886
01840107,7 Huvudsta SO - Västraskogen,20.185448860343744,32.993512511584804
01840108,8 Huvudsta S,20.324883758017407,32.29252259654889
01840109,9 Huvudsta Centrum Ö,22.156942555565983,30.77634011090573
01840110,10 Huvudsta N,14.82431897064518,27.54901960784314
01840111,11 Huvudsta V,32.27471814436215,35.09316770186335
01840112,12 Huvudsta SV,25.57922780010989,28.083491461100568
01840129,29 Frösunda N,17.268985843706048,23.93574297188755
01840131,31 Frösunda Centrum,16.44893307103966,21.720613287904598
01840132,32 Bergshamra N,21.76858548205555,29.25170068027211
01840133,33 Bergshamra S,10.754511074667677,27.6707530647986
01840134,34 Ulriksdal- Bergshamra,19.1286047475195,29.324699352451432
01840135,35 Huvudsta Ö,40.576144590482976,25.45757071547421
01840137,37 Agnesberg,20.895890387855044,32.28744939271255
01840138,38 Bagartorp,27.917088027734945,32.357247437774525
01840139,39 Huvudsta Centrum V,21.299471634898023,30.685203574975173
01840142,42 Järvastaden N,17.480247963046494,23.67109634551495
01840143,43 Ritorp S-Frösunda,18.9861732961609,26.036644165863066
01840144,44 Huvudsta pampasparken,32.93329875555659,29.333333333333332
01840146,46 Järvastaden V,24.771587333727915,29.70106075216972
01840213,13 Skytteholm SO,21.934856203292494,31.668331668331668
01840214,14 Skytteholm S,17.535631896073834,29.381879762912785
01840215,15 Solna Centrum,20.79421241275025,28.467741935483872
01840216,16 Skytteholm SV,18.07148880079522,29.900332225913623
01840217,17 Råsunda SV,15.021577681409635,28.594122319301032
01840218,18 Råsunda Centrum,12.907463760077256,25.235404896421844
01840219,19 Råsunda V,12.626141115462705,27.76957163958641
01840220,20 Råsunda Filmstaden,10.793219457563698,25.36231884057971
01840221,21 Råsunda N,12.53081298294485,24.72885032537961
01840222,22 Arenastaden,22.600291494682338,24.537037037037038
01840223,23 Råsunda SO,12.193397645355525,26.771004942339374
01840224,24 Råsunda Ö,17.029048481127845,27.36
01840225,25 Haga Norra,12.474269730394075,24.831568816169394
01840226,26 Hagalund NV,29.039925627570067,34.1948310139165
01840227,27 Rudviken Västravägen,23.81996962639462,29.6094459582198
01840228,28 Hagalund S,29.547988925553277,37.6536312849162
01840230,30 Frösunda S,20.554689109535342,31.462585034013607
01840236,36 Råsunda NV - Näckrosen,9.536023874361339,23.335883703136954
01840240,40 Skytteholm N,12.720228570188233,25.47673531655225
01840241,41 Råsunda NO,12.051965971530882,22.22222222222222
01840245,45 Hagalund N,23.755332662770666,34.49222323879231
01860101,Sticklinge N,4.316197180088361,7.613469985358711
01860102,Sticklinge S - Islinge,3.468751435860105,9.870317002881844
01860103,Näset V,7.618994428088821,23.832684824902724
01860104,Näset Ö,6.559925620399951,16.6270783847981
01860105,Bo - Björnbo,3.3888727758017003,7.8903654485049834
01860106,Rudboda V - Bosön,4.698847797951583,14.08987052551409
01860107,Rudboda Ö - Yttringe - Elfvik,3.681379101084809,11.329588014981274
01860108,Torsvik N - Hersby N,4.083170178324763,9.367493995196156
01860109,Torsvik S - centrum,7.932807433497565,14.478918058870326
01860110,Herserud,4.788043553168471,11.256354393609296
01860111,Hersby S,5.019690752167739,9.881129271916791
01860112,Baggeby,10.481336008548427,22.77882797731569
01860113,Bodal,6.948113436661431,20.734126984126984
01860114,Hersby SÖ - Mosstorp,5.349835229684546,14.673157162726008
01860115,Gångsätra V,27.7883509772123,33.898305084745765
01860116,Larsberg N,19.806949000465753,29.489164086687307
01860117,Larsberg S,17.7957741863166,30.318602261048305
01860118,Gångsätra Ö,5.106723609076591,13.163636363636364
01860119,Skärsätra,7.917458031493827,19.148936170212767
01860120,Stockby - Mölna V - Fjäderholmarna,4.272180996916995,11.547619047619047
01860121,Mölna Ö - Brevik V,5.594073639783064,11.322188449848024
01860122,Brevik Ö - Käppala S,5.089916377516605,7.6923076923076925
01860123,Gåshaga,5.365301911047635,6.354249404289118
01860124,Ekholmsnäs - Killinge,6.822423961193557,13.405088062622308
01860125,Käppala N,22.700701649911917,24.278846153846153
01860126,Dalénum,6.943596390766363,13.137254901960784
01870101,Vaxön Öst-Tynningö,3.308067341269285,17.657497781721386
01870102,Vaxön Mitt,4.114180024066927,25.15527950310559
01870103,Vaxön Väst-Karlsudd,7.999494552144259,23.977164605137965
01870104,Resarö Väst,3.1752896089604223,14.170854271356784
01870105,Resarö Öst,2.638495000007321,13.75609756097561
01870106,Rindö-Skarpö,3.062361097455785,15.254237288135593
01870107,Kullö-Eriksö-Bogesund,7.679059816063056,19.91031390134529
01880101,Norrtälje - Kvisthamra,2.8714943039423075,25.320786997433704
01880102,Norrtälje - Flygfältet,8.88073697928241,33.96017699115044
